Time,P,windspeed,wind direct,air temp,humidity,irrad global horizontal,irrad plant of array,pressure,rain fall,temp 1,temp 2,temp 3,wind direction,wind speed,year,month,day,hour,week,weekday,day_str,year_month
2023-11-11 12:00:00,39.40833333333333,4.200833333333333,114.25,30.541666666666668,76.60000000000001,778.9166666666666,729.9166666666666,1013.4166666666666,0.0,52.56666666666666,55.78333333333333,-40.0,74.08333333333333,1.9166666666666667,2023,11,11,12,45,6,Sat,2023_11
2023-11-11 13:00:00,30.858333333333334,4.038333333333333,109.36666666666667,30.5,76.36666666666666,675.6666666666666,652.3333333333334,1012.6666666666666,0.0,50.4,52.775,-40.0,189.66666666666663,1.7083333333333333,2023,11,11,13,45,6,Sat,2023_11
2023-11-11 14:00:00,35.84166666666667,4.088333333333333,94.38333333333333,30.8,75.14999999999999,498.5,496.4166666666667,1012.0,0.0,44.45,45.875,-40.0,188.75,1.025,2023,11,11,14,45,6,Sat,2023_11
2023-11-11 15:00:00,19.599999999999998,3.6508333333333334,75.74166666666666,29.941666666666663,76.81666666666666,258.8666666666667,259.3666666666667,1012.0,0.0,38.84166666666667,36.85833333333333,-40.0,291.75,0.6166666666666667,2023,11,11,15,45,6,Sat,2023_11
2023-11-11 16:00:00,32.75,4.095,65.85000000000001,28.20833333333333,82.23333333333333,29.65833333333333,28.433333333333334,1012.0,0.0,29.36666666666667,28.383333333333336,-40.0,331.5833333333333,0.5583333333333333,2023,11,11,16,45,6,Sat,2023_11
2023-11-11 17:00:00,42.141666666666666,4.281666666666667,70.63333333333334,27.258333333333336,85.65833333333335,0.9333333333333332,0.8666666666666667,1012.5,0.0,25.28333333333333,25.09166666666667,-40.0,320.4166666666667,0.3416666666666667,2023,11,11,17,45,6,Sat,2023_11
2023-11-11 18:00:00,40.108333333333334,4.211666666666667,81.26666666666667,26.95833333333333,86.88333333333333,0.0,0.0,1013.0,0.0,24.891666666666666,24.683333333333334,-40.0,289.25,0.4375,2023,11,11,18,45,6,Sat,2023_11
2023-11-11 19:00:00,86.05833333333334,5.076666666666667,100.36666666666667,27.03333333333333,87.88333333333333,0.0,0.0,1014.0,0.0,25.275,25.058333333333334,-40.0,170.0,0.9166666666666666,2023,11,11,19,45,6,Sat,2023_11
2023-11-11 20:00:00,118.33333333333333,5.5825,113.75,27.35833333333333,86.7,0.0,0.0,1014.8333333333334,0.0,25.35,25.025,-40.0,162.41666666666666,1.9583333333333333,2023,11,11,20,45,6,Sat,2023_11
2023-11-11 21:00:00,131.16666666666666,5.848333333333334,118.75,27.541666666666668,86.43333333333334,0.0,0.0,1015.0,0.0,25.375,25.066666666666663,-40.0,112.25,2.325,2023,11,11,21,45,6,Sat,2023_11
2023-11-11 22:00:00,130.0,5.8125,118.25,27.61666666666667,87.64999999999999,0.0,0.0,1015.0,0.0,25.758333333333336,25.541666666666668,-40.0,105.83333333333331,2.2125,2023,11,11,22,45,6,Sat,2023_11
2023-11-11 23:00:00,129.16666666666666,6.1625000000000005,122.08333333333333,27.55,88.45,0.0,0.0,1014.9166666666666,0.0,25.90833333333333,25.675,-40.0,132.0,2.1333333333333333,2023,11,11,23,45,6,Sat,2023_11
2023-11-12 00:00:00,132.26666666666668,5.905833333333334,121.83333333333333,27.34166666666667,88.0,0.0,0.0,1014.0833333333334,0.0,25.541666666666668,25.3,-40.0,105.0,2.1,2023,11,12,0,45,7,Sun,2023_11
2023-11-12 01:00:00,141.66666666666666,6.099166666666666,112.58333333333333,27.20833333333333,88.0,0.0,0.0,1014.0,0.0,25.48333333333333,25.21666666666667,-40.0,156.0,1.9833333333333332,2023,11,12,1,45,7,Sun,2023_11
2023-11-12 02:00:00,170.83333333333334,6.8741666666666665,102.74166666666667,26.95833333333333,87.18333333333334,0.0,0.0,1014.0,0.0,25.20833333333333,24.9,-40.0,166.75,1.2875,2023,11,12,2,45,7,Sun,2023_11
2023-11-12 03:00:00,286.1666666666667,7.776666666666666,98.56666666666666,26.816666666666663,87.60000000000001,0.0,0.0,1014.0,0.0,25.375,25.0,-40.0,221.91666666666663,0.8041666666666667,2023,11,12,3,45,7,Sun,2023_11
2023-11-12 04:00:00,263.4166666666667,7.3691666666666675,98.00833333333333,26.775,86.76666666666667,0.0,0.0,1014.0,0.0,25.308333333333334,24.875,-40.0,170.5,0.8375,2023,11,12,4,45,7,Sun,2023_11
2023-11-12 05:00:00,223.33333333333334,7.0616666666666665,101.85000000000001,26.691666666666663,87.36666666666667,0.2333333333333333,0.1833333333333333,1014.1666666666666,0.0,25.20833333333333,24.825,-40.0,157.5,0.9375,2023,11,12,5,45,7,Sun,2023_11
2023-11-12 06:00:00,370.4166666666667,8.839166666666667,107.66666666666667,27.175,86.425,80.25,59.94166666666666,1015.0833333333334,0.0,27.008333333333336,26.475,-40.0,118.86666666666667,2.245833333333333,2023,11,12,6,45,7,Sun,2023_11
2023-11-12 07:00:00,340.75,8.774166666666668,111.41666666666667,28.35,83.05,288.25,228.75,1016.0,0.0,32.75,33.19166666666667,-40.0,77.71666666666667,2.75,2023,11,12,7,45,7,Sun,2023_11
2023-11-12 16:00:00,400.75,11.549999999999999,107.41666666666667,26.95,85.58333333333333,25.425,24.15833333333333,1014.25,0.0,26.525,26.70833333333333,-40.0,197.08333333333331,2.895833333333333,2023,11,12,16,45,7,Sun,2023_11
2023-11-12 17:00:00,401.6666666666667,11.475,102.425,27.058333333333334,83.95,0.3291666666666666,0.35,1015.0,0.0,26.025,25.84166666666667,-40.0,170.35,1.9958333333333331,2023,11,12,17,45,7,Sun,2023_11
2023-11-12 18:00:00,419.1666666666667,11.383333333333333,78.38333333333334,26.875,84.575,0.0,0.0,1015.4166666666666,0.0,25.925,25.875,-40.0,244.58333333333331,1.4291666666666665,2023,11,12,18,45,7,Sun,2023_11
2023-11-12 19:00:00,400.1666666666667,13.108333333333334,70.26666666666667,25.133333333333336,87.61666666666667,0.0,0.0,1016.6666666666666,0.0,23.941666666666663,23.875,-40.0,280.1666666666667,1.5083333333333335,2023,11,12,19,45,7,Sun,2023_11
2023-11-12 20:00:00,381.25,13.225,72.3,24.316666666666663,86.95,0.0,0.0,1017.75,0.0,23.3,23.275,-40.0,288.5,1.6333333333333335,2023,11,12,20,45,7,Sun,2023_11
2023-11-12 21:00:00,361.9166666666667,13.508333333333333,71.93333333333334,24.008333333333336,86.08333333333333,0.0,0.0,1018.0,0.0,23.316666666666663,23.266666666666666,-40.0,296.0,1.5708333333333335,2023,11,12,21,45,7,Sun,2023_11
2023-11-14 17:00:00,315.9166666666667,8.2125,67.19166666666666,21.65833333333333,81.3,0.0,0.0,1019.0,0.0,20.758333333333333,20.683333333333334,-40.0,308.25,1.1875,2023,11,14,17,46,2,Tue,2023_11
2023-11-14 18:00:00,284.3333333333333,7.459166666666667,72.10000000000001,22.008333333333336,80.39999999999999,0.0,0.0,1019.0,0.0,21.15,21.075,-40.0,323.0833333333333,0.875,2023,11,14,18,46,2,Tue,2023_11
2023-11-14 19:00:00,241.0,6.971666666666667,74.93333333333334,22.575,79.3,0.0,0.0,1019.0,0.0,21.641666666666666,21.55,-40.0,310.0833333333333,0.75,2023,11,14,19,46,2,Tue,2023_11
2023-11-14 20:00:00,229.0,6.796666666666667,78.675,22.508333333333336,80.46666666666667,0.0,0.0,1019.25,0.0,21.258333333333333,21.15,-40.0,307.75,0.8291666666666666,2023,11,14,20,46,2,Tue,2023_11
2023-11-14 21:00:00,234.33333333333334,6.98,74.70833333333333,22.20833333333333,82.49166666666666,0.0,0.0,1019.1666666666666,0.0,20.95,20.825,-40.0,320.0833333333333,0.9458333333333332,2023,11,14,21,46,2,Tue,2023_11
2023-11-14 22:00:00,285.1666666666667,7.346666666666667,73.33333333333333,22.3,82.03333333333333,0.0,0.0,1019.0,0.0,21.216666666666665,21.10833333333333,-40.0,317.8333333333333,0.9041666666666668,2023,11,14,22,46,2,Tue,2023_11
2023-11-14 23:00:00,312.0,7.6875,68.45,22.225,82.75,0.0,0.0,1019.0,0.0,21.258333333333333,21.15,-40.0,337.75,1.0583333333333331,2023,11,14,23,46,2,Tue,2023_11
2023-11-15 00:00:00,284.9166666666667,7.713333333333334,62.94166666666666,22.175,83.5,0.0,0.0,1018.6666666666666,0.0,21.041666666666668,20.941666666666663,-40.0,303.5,0.8208333333333333,2023,11,15,0,46,3,Wed,2023_11
2023-11-15 16:00:00,307.25,8.523333333333333,61.69166666666666,23.625,82.43333333333334,45.95,43.708333333333336,1017.0,0.0,23.758333333333336,23.55,-40.0,303.0,1.2125,2023,11,15,16,46,3,Wed,2023_11
2023-11-15 17:00:00,303.9166666666667,7.63,65.80833333333334,23.20833333333333,83.95833333333333,0.5833333333333334,0.55,1017.25,0.0,21.941666666666663,21.825,-40.0,284.5833333333333,0.775,2023,11,15,17,46,3,Wed,2023_11
2023-11-15 18:00:00,285.9166666666667,7.2941666666666665,71.65,23.433333333333334,84.0,0.0,0.0,1018.0,0.0,22.40833333333333,22.316666666666663,-40.0,270.0,0.7958333333333334,2023,11,15,18,46,3,Wed,2023_11
2023-11-15 19:00:00,244.08333333333334,7.058333333333334,70.375,23.825,84.0,0.0,0.0,1018.5833333333334,0.0,22.85,22.75,-40.0,269.9166666666667,0.7416666666666667,2023,11,15,19,46,3,Wed,2023_11
2023-11-15 20:00:00,251.0,7.175833333333333,72.40833333333333,23.991666666666664,84.04166666666667,0.0,0.0,1019.0,0.0,22.916666666666668,22.8,-40.0,281.4166666666667,0.8208333333333333,2023,11,15,20,46,3,Wed,2023_11
2023-11-15 21:00:00,335.75,8.4525,75.7,24.266666666666666,84.61666666666666,0.0,0.0,1019.0,0.0,23.258333333333336,23.141666666666666,-40.0,265.0833333333333,0.9333333333333336,2023,11,15,21,46,3,Wed,2023_11
2023-11-15 22:00:00,356.8333333333333,8.893333333333333,76.14999999999999,24.45833333333333,85.0,0.0,0.0,1019.1666666666666,0.0,23.391666666666666,23.28333333333333,-40.0,270.0833333333333,0.9333333333333332,2023,11,15,22,46,3,Wed,2023_11
2023-11-17 17:00:00,372.75,9.334166666666667,71.44166666666666,21.59166666666667,55.29166666666666,0.5166666666666667,0.5,1021.0,0.0,18.841666666666665,18.616666666666667,-40.0,268.75,0.975,2023,11,17,17,46,5,Fri,2023_11
2023-11-17 18:00:00,376.1666666666667,9.008333333333333,76.66666666666667,21.71666666666667,55.89166666666667,0.0,0.0,1021.25,0.0,18.90833333333333,18.525,-40.0,233.66666666666663,0.9625,2023,11,17,18,46,5,Fri,2023_11
2023-11-17 19:00:00,343.75,8.91,73.50833333333334,21.766666666666666,57.01666666666667,0.0,0.0,1022.0,0.0,18.816666666666663,18.40833333333333,-40.0,239.91666666666663,0.9458333333333332,2023,11,17,19,46,5,Fri,2023_11
2023-11-18 16:00:00,215.66666666666666,7.1175,60.525,22.116666666666664,56.66666666666666,28.166666666666668,26.525,1018.3333333333334,0.0,22.4,21.025,-40.0,301.6666666666667,0.9125,2023,11,18,16,46,6,Sat,2023_11
2023-11-18 17:00:00,284.5833333333333,7.751666666666666,66.71666666666667,21.391666666666666,59.93333333333334,0.5891666666666667,0.4641666666666666,1019.0,0.0,18.241666666666667,17.808333333333334,-40.0,294.1666666666667,0.7485833333333334,2023,11,18,17,46,6,Sat,2023_11
2023-11-18 18:00:00,303.25,7.715833333333333,76.65833333333333,21.35,60.80833333333334,0.0,0.0,1019.8333333333334,0.0,18.28333333333333,17.8,-40.0,250.5,0.8083333333333332,2023,11,18,18,46,6,Sat,2023_11
2023-11-18 19:00:00,270.9166666666667,7.6025,77.91666666666667,21.48333333333333,59.333333333333336,0.0,0.0,1020.5,0.0,18.48333333333333,18.025,-40.0,238.41666666666663,0.8291666666666666,2023,11,18,19,46,6,Sat,2023_11
2023-11-18 20:00:00,255.41666666666666,7.7749999999999995,88.0,21.741666666666664,60.59166666666667,0.0,0.0,1021.0,0.0,19.03333333333333,18.616666666666667,-40.0,231.66666666666663,0.9416666666666668,2023,11,18,20,46,6,Sat,2023_11
2023-11-18 21:00:00,237.08333333333334,7.280833333333334,92.21666666666665,21.85,61.083333333333336,0.0,0.0,1021.0,0.0,19.216666666666665,18.816666666666663,-40.0,182.25,0.9083333333333332,2023,11,18,21,46,6,Sat,2023_11
2023-11-18 22:00:00,189.25,6.77,95.83333333333333,21.75,60.34166666666667,0.0,0.0,1021.0,0.0,19.166666666666668,18.70833333333333,-40.0,181.83333333333331,0.9083333333333332,2023,11,18,22,46,6,Sat,2023_11
2023-11-18 23:00:00,132.38333333333333,5.7250000000000005,97.73333333333333,21.75,59.04166666666666,0.0,0.0,1021.0,0.0,18.883333333333333,18.225,-40.0,186.5,0.8583333333333334,2023,11,18,23,46,6,Sat,2023_11
2023-11-19 00:00:00,130.16666666666666,5.830000000000001,103.5,21.816666666666663,61.958333333333336,0.0,0.0,1021.0,0.0,19.058333333333334,18.25,-40.0,154.28333333333333,1.0291666666666666,2023,11,19,0,46,7,Sun,2023_11
2023-11-19 01:00:00,135.18333333333334,5.7775,101.79166666666667,21.866666666666664,63.78333333333333,0.0,0.0,1020.1666666666666,0.0,19.091666666666665,18.40833333333333,-40.0,138.08333333333334,0.975,2023,11,19,1,46,7,Sun,2023_11
2023-11-19 02:00:00,142.78333333333333,5.780833333333334,106.60833333333333,22.016666666666666,65.75833333333334,0.0,0.0,1020.0,0.0,19.175,18.441666666666663,-40.0,179.75,1.4541666666666666,2023,11,19,2,46,7,Sun,2023_11
2023-11-19 03:00:00,122.16666666666667,5.6925,94.68333333333334,21.35,66.89999999999999,0.0,0.0,1019.0833333333334,0.0,18.7,18.183333333333334,-40.0,164.0,0.6625,2023,11,19,3,46,7,Sun,2023_11
2023-11-19 04:00:00,137.08333333333334,5.951666666666667,90.175,21.35833333333333,68.23333333333333,0.0,0.0,1019.0,0.0,18.70833333333333,18.191666666666663,-40.0,198.41666666666663,0.75,2023,11,19,4,46,7,Sun,2023_11
2023-11-19 05:00:00,173.66666666666666,6.341666666666666,82.93333333333334,21.45,68.63333333333334,0.0999999999999999,0.0333333333333333,1019.0,0.0,18.675,18.275,-40.0,238.5,0.8166666666666665,2023,11,19,5,46,7,Sun,2023_11
2023-11-19 06:00:00,184.33333333333334,6.5183333333333335,73.8,22.133333333333336,66.2,67.16666666666667,46.825,1019.75,0.0,20.675,20.45,-40.0,285.0833333333333,0.6708333333333334,2023,11,19,6,46,7,Sun,2023_11
2023-11-19 07:00:00,140.5,6.114166666666667,75.10000000000001,24.225,61.95,283.5,222.66666666666663,1020.0,0.0,28.933333333333334,28.508333333333336,-40.0,272.5,0.7625000000000001,2023,11,19,7,46,7,Sun,2023_11
2023-11-19 08:00:00,103.7,5.763333333333333,72.3,25.916666666666668,57.45,498.6666666666667,421.6666666666667,1020.0,0.0,36.99166666666667,36.31666666666667,-40.0,285.0833333333333,0.7083333333333334,2023,11,19,8,46,7,Sun,2023_11
2023-11-19 14:00:00,23.875,4.735833333333333,94.925,26.616666666666664,56.84166666666667,495.0833333333333,492.9166666666667,1016.0,0.0,40.025,41.09166666666667,-40.0,217.58333333333331,0.7583333333333333,2023,11,19,14,46,7,Sun,2023_11
2023-11-19 15:00:00,80.71666666666667,5.1066666666666665,99.3,25.4,60.59166666666667,257.4166666666667,266.3833333333333,1016.0,0.0,31.63333333333333,31.525,-40.0,180.3,1.0166666666666666,2023,11,19,15,46,7,Sun,2023_11
2023-11-19 16:00:00,74.85000000000001,4.9225,96.53333333333335,23.40833333333333,65.45,33.775,31.8,1016.3333333333334,0.0,23.60833333333333,22.60833333333333,-40.0,176.04166666666666,0.6833333333333332,2023,11,19,16,46,7,Sun,2023_11
2023-11-19 17:00:00,70.81666666666666,4.920833333333333,90.75,22.116666666666664,66.31666666666666,0.5166666666666666,0.4666666666666667,1017.0,0.0,19.325,18.85,-40.0,254.41666666666663,0.5166666666666667,2023,11,19,17,46,7,Sun,2023_11
2023-11-19 18:00:00,78.625,5.05,80.13333333333334,21.666666666666668,64.25,0.0,0.0,1017.0,0.0,18.2,17.55,-40.0,261.3333333333333,0.4458333333333333,2023,11,19,18,46,7,Sun,2023_11
2023-11-19 19:00:00,115.0,5.724166666666666,73.15833333333333,21.73333333333333,61.65,0.0,0.0,1017.0,0.0,18.133333333333333,17.474999999999998,-40.0,272.5,0.6041666666666666,2023,11,19,19,46,7,Sun,2023_11
2023-11-19 20:00:00,169.83333333333334,6.338333333333334,61.00833333333333,21.791666666666668,60.91666666666666,0.0,0.0,1017.0833333333334,0.0,18.141666666666666,17.783333333333335,-40.0,322.25,0.425,2023,11,19,20,46,7,Sun,2023_11
2023-11-19 21:00:00,139.5,6.020833333333333,66.85833333333333,21.8,59.175,0.0,0.0,1018.0,0.0,17.991666666666667,17.625,-40.0,301.5,0.4666666666666666,2023,11,19,21,46,7,Sun,2023_11
2023-11-19 22:00:00,104.03333333333335,5.429166666666666,76.925,21.95,60.2,0.0,0.0,1017.5833333333334,0.0,18.316666666666663,17.716666666666665,-40.0,280.3333333333333,0.4833333333333333,2023,11,19,22,46,7,Sun,2023_11
2023-11-19 23:00:00,93.075,5.650833333333334,90.60000000000001,22.066666666666663,64.59166666666667,0.0,0.0,1017.0,0.0,18.875,18.266666666666666,-40.0,223.58333333333331,0.7333333333333334,2023,11,19,23,46,7,Sun,2023_11
2023-11-20 00:00:00,94.94166666666666,5.581666666666667,97.98333333333333,21.975,67.08333333333333,0.0,0.0,1016.9166666666666,0.0,19.266666666666666,18.741666666666667,-40.0,207.0,0.5041666666666667,2023,11,20,0,47,1,Mon,2023_11
2023-11-20 01:00:00,96.78333333333335,5.725833333333333,98.88333333333333,21.991666666666664,66.575,0.0,0.0,1016.0,0.0,19.4,18.891666666666666,-40.0,194.83333333333331,0.5708333333333333,2023,11,20,1,47,1,Mon,2023_11
2023-11-20 02:00:00,94.55833333333334,5.585,95.825,21.96666666666667,66.89999999999999,0.0,0.0,1016.0,0.0,19.275,18.90833333333333,-40.0,167.06666666666666,0.3916666666666666,2023,11,20,2,47,1,Mon,2023_11
2023-11-20 03:00:00,94.575,5.75,93.10833333333333,22.066666666666663,67.29166666666667,0.0,0.0,1016.0,0.0,19.366666666666667,18.966666666666665,-40.0,228.0,0.5916666666666667,2023,11,20,3,47,1,Mon,2023_11
2023-11-20 04:00:00,95.22500000000001,5.588333333333334,97.05833333333334,22.175,67.53333333333333,0.0,0.0,1016.0,0.0,19.45833333333333,18.95,-40.0,178.33333333333334,0.7458333333333332,2023,11,20,4,47,1,Mon,2023_11
2023-11-20 05:00:00,92.46666666666665,5.665833333333333,93.78333333333335,22.141666666666666,68.61666666666666,0.0333333333333333,0.0166666666666666,1016.1666666666666,0.0,19.508333333333333,19.116666666666667,-40.0,189.83333333333331,0.6916666666666668,2023,11,20,5,47,1,Mon,2023_11
2023-11-20 06:00:00,85.58333333333333,5.553333333333334,92.10833333333333,22.73333333333333,67.325,64.52499999999999,43.34166666666667,1017.0,0.0,21.141666666666666,20.741666666666667,-40.0,214.33333333333331,0.725,2023,11,20,6,47,1,Mon,2023_11
2023-11-20 07:00:00,84.625,5.5616666666666665,81.45,25.041666666666668,63.23333333333333,277.0833333333333,218.08333333333331,1017.5833333333334,0.0,29.275,29.025,-40.0,260.5,0.5708333333333333,2023,11,20,7,47,1,Mon,2023_11
2023-11-20 08:00:00,84.90833333333333,5.405,77.91666666666667,26.6,59.38333333333333,487.0833333333333,411.0833333333333,1018.0,0.0,37.45,36.25,-40.0,274.8333333333333,0.8208333333333333,2023,11,20,8,47,1,Mon,2023_11
2023-11-20 09:00:00,90.375,5.9175,67.13333333333334,26.7,64.53333333333333,638.5,551.5,1018.0,0.0,41.54166666666666,40.55833333333333,-40.0,289.8333333333333,1.1041666666666667,2023,11,20,9,47,1,Mon,2023_11
2023-11-20 10:00:00,74.34166666666667,5.005,66.14166666666667,26.90833333333333,64.96666666666667,724.8333333333334,439.8333333333333,1017.3333333333334,0.0,45.40833333333333,45.85833333333333,-40.0,300.75,0.9041666666666668,2023,11,20,10,47,1,Mon,2023_11
2023-11-20 11:00:00,79.84166666666667,5.0625,68.97500000000001,27.008333333333336,63.95,794.1666666666666,345.0,1016.75,0.0,47.6,48.30833333333334,-40.0,306.4166666666667,0.9208333333333334,2023,11,20,11,47,1,Mon,2023_11
2023-11-20 12:00:00,62.23333333333333,4.6691666666666665,80.875,27.391666666666666,60.35,769.1666666666666,713.5833333333334,1016.0,0.0,46.80833333333334,47.91666666666666,-40.0,262.1666666666667,0.9416666666666668,2023,11,20,12,47,1,Mon,2023_11
2023-11-20 13:00:00,52.25,4.346666666666667,80.00833333333334,27.258333333333336,58.74166666666667,638.5833333333334,611.25,1015.0833333333334,0.0,44.25833333333333,45.2,-40.0,257.0,0.7166666666666667,2023,11,20,13,47,1,Mon,2023_11
2023-11-20 14:00:00,62.541666666666664,4.743333333333333,85.8,26.791666666666668,59.94166666666666,463.25,456.25,1015.0,0.0,39.475,39.175,-40.0,235.0,0.85,2023,11,20,14,47,1,Mon,2023_11
2023-11-20 15:00:00,79.10833333333333,5.165,87.41666666666667,25.641666666666666,62.81666666666666,247.0666666666667,252.825,1015.0,0.0,32.03333333333333,31.125,-40.0,212.25,0.7208333333333333,2023,11,20,15,47,1,Mon,2023_11
2023-11-20 16:00:00,95.31666666666666,5.128333333333333,87.34166666666665,23.65833333333333,66.88333333333334,34.93333333333333,32.916666666666664,1015.0,0.0,23.95833333333333,22.691666666666663,-40.0,261.1666666666667,0.65,2023,11,20,16,47,1,Mon,2023_11
2023-11-20 17:00:00,98.43333333333334,5.284166666666667,89.125,22.541666666666668,69.00833333333334,0.5458333333333333,0.4333333333333333,1015.9166666666666,0.0,19.816666666666663,19.40833333333333,-40.0,221.33333333333331,0.6124999999999999,2023,11,20,17,47,1,Mon,2023_11
2023-11-20 18:00:00,118.33333333333333,5.629166666666666,83.60833333333333,22.28333333333333,68.01666666666667,0.0,0.0,1016.0,0.0,19.10833333333333,18.575,-40.0,231.5,0.7125,2023,11,20,18,47,1,Mon,2023_11
2023-11-20 19:00:00,119.58333333333333,5.863333333333333,79.66666666666667,22.225,67.8,0.0,0.0,1016.1666666666666,0.0,18.75,18.091666666666665,-40.0,272.5833333333333,0.5416666666666666,2023,11,20,19,47,1,Mon,2023_11
2023-11-20 20:00:00,122.75,5.685,91.49166666666667,22.016666666666666,68.14999999999999,0.0,0.0,1017.0,0.0,18.758333333333333,18.308333333333334,-40.0,181.16666666666663,0.5458333333333333,2023,11,20,20,47,1,Mon,2023_11
2023-11-20 21:00:00,114.39999999999999,5.72,100.27499999999999,22.133333333333336,68.25,0.0,0.0,1017.0,0.0,19.616666666666667,19.016666666666666,-40.0,171.0,0.6208333333333333,2023,11,20,21,47,1,Mon,2023_11
